INFO  - 2015-07-03 14:34:25.891; [   Books] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2015-07-03 14:34:25.899; [   Books] org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6dc6e916[Books] main
INFO  - 2015-07-03 14:34:25.900; [   Books] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-07-03 14:34:25.902; [   ] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6dc6e916[Books] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_3(5.1.0):C1) Uninverting(_4(5.1.0):C1) Uninverting(_5(5.1.0):C1)))}
INFO  - 2015-07-03 14:34:25.903; [   ] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-07-03 14:34:25.903; [   ] org.apache.solr.core.SolrCore; [Books] Registered new searcher Searcher@6dc6e916[Books] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_3(5.1.0):C1) Uninverting(_4(5.1.0):C1) Uninverting(_5(5.1.0):C1)))}
INFO  - 2015-07-03 14:34:31.279; [   Books] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-07-03 14:34:31.796; [   Books] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55335866; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55335866; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2015-07-03 14:34:31.796; [   Books] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2015-07-03 14:34:31.799; [   Books] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-07-03 14:34:33.418; [   Books] org.apache.solr.update.processor.LogUpdateProcessor; [Books] webapp=/solr path=/update params={wt=json} {add=[1 (1505686006958915584)]} 0 10
INFO  - 2015-07-03 14:34:34.419; [   Books] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2015-07-03 14:34:34.441; [   Books] org.apache.solr.search.SolrIndexSearcher; Opening Searcher@544a6244[Books] main
INFO  - 2015-07-03 14:34:34.444; [   Books] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-07-03 14:34:34.445; [   ] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@544a6244[Books] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_4(5.1.0):C1) Uninverting(_5(5.1.0):C1) Uninverting(_6(5.1.0):C1)))}
INFO  - 2015-07-03 14:34:34.446; [   ] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-07-03 14:34:34.446; [   ] org.apache.solr.core.SolrCore; [Books] Registered new searcher Searcher@544a6244[Books] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_4(5.1.0):C1) Uninverting(_5(5.1.0):C1) Uninverting(_6(5.1.0):C1)))}
ERROR - 2015-07-03 14:34:38.038; [   Books] org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-top.html [C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\conf\admin-extra.menu-top.html]
INFO  - 2015-07-03 14:34:38.040; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/file params={file=admin-extra.menu-top.html&_=1435934078028&contentType=text/html;charset%3Dutf-8} status=404 QTime=3 
ERROR - 2015-07-03 14:34:38.043; [   Books] org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-bottom.html [C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\conf\admin-extra.menu-bottom.html]
INFO  - 2015-07-03 14:34:38.043; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/file params={file=admin-extra.menu-bottom.html&_=1435934078029&contentType=text/html;charset%3Dutf-8} status=404 QTime=1 
INFO  - 2015-07-03 14:34:38.064; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/luke params={numTerms=0&_=1435934078049&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:34:38.069; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/replication params={command=details&_=1435934078054&wt=json} status=0 QTime=5 
INFO  - 2015-07-03 14:34:38.070; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/system params={_=1435934078055&wt=json} status=0 QTime=1 
ERROR - 2015-07-03 14:34:38.072; [   Books] org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\conf\admin-extra.html]
INFO  - 2015-07-03 14:34:38.072; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/file params={file=admin-extra.html&_=1435934078059} status=404 QTime=1 
INFO  - 2015-07-03 14:34:38.074; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/ping params={action=status&_=1435934078060&wt=json} status=503 QTime=0 
INFO  - 2015-07-03 14:34:40.476; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/luke params={_=1435934080453&show=schema&wt=json} status=0 QTime=4 
INFO  - 2015-07-03 14:34:42.119; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1435934082109&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:34:45.204; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934085182&wt=json} status=0 QTime=11 
INFO  - 2015-07-03 14:34:45.234; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934085211&wt=json} status=0 QTime=4 
INFO  - 2015-07-03 14:34:48.421; [   Books] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-07-03 14:34:48.718; [   Books] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55335866; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@55335866; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2015-07-03 14:34:48.719; [   Books] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2015-07-03 14:34:48.728; [   Books] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-07-03 14:34:51.775; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1435934091760&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:34:52.883; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1435934092873&since=0&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:34:54.990; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1435934094959&since=0&wt=json} status=0 QTime=0 
INFO  - 2015-07-03 14:34:59.480; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934099392&wt=json} status=0 QTime=5 
INFO  - 2015-07-03 14:34:59.501; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934099487&wt=json} status=0 QTime=4 
INFO  - 2015-07-03 14:35:03.082; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1435934103072&wt=json} status=0 QTime=0 
INFO  - 2015-07-03 14:35:04.184; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934104136&wt=json} status=0 QTime=2 
INFO  - 2015-07-03 14:35:04.198; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1435934104182&wt=json} status=0 QTime=2 
INFO  - 2015-07-03 14:35:07.595; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/luke params={numTerms=0&_=1435934107590&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:35:07.611; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/system params={_=1435934107594&wt=json} status=0 QTime=3 
INFO  - 2015-07-03 14:35:07.611; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/replication params={command=details&_=1435934107593&wt=json} status=0 QTime=3 
ERROR - 2015-07-03 14:35:07.612; [   Books] org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\conf\admin-extra.html]
INFO  - 2015-07-03 14:35:07.612; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/file params={file=admin-extra.html&_=1435934107595} status=404 QTime=0 
INFO  - 2015-07-03 14:35:07.615; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/ping params={action=status&_=1435934107596&wt=json} status=503 QTime=0 
INFO  - 2015-07-03 14:35:10.471; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/luke params={_=1435934110463&show=schema&wt=json} status=0 QTime=5 
INFO  - 2015-07-03 14:35:12.148; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1435934112144&wt=json} status=0 QTime=1 
INFO  - 2015-07-03 14:35:14.652; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/file params={_=1435934114647&wt=json} status=0 QTime=2 
INFO  - 2015-07-03 14:35:17.663; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/ping params={ts=1435934117606&_=1435934117607&wt=json} hits=0 status=0 QTime=49 
INFO  - 2015-07-03 14:35:17.664; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/admin/ping params={ts=1435934117606&_=1435934117607&wt=json} status=0 QTime=49 
INFO  - 2015-07-03 14:35:23.528; [   Books] org.apache.solr.core.SolrCore; [Books] webapp=/solr path=/select params={spellcheck=true&indent=true&q=*:*&_=1435934123519&wt=json} hits=3 status=0 QTime=2 
INFO  - 2015-07-03 14:41:28.255; [   ] org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-07-03 14:41:28.256; [   ] org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/Users/sumit.nagpal/Desktop/solr-5.1.0/server/solr-webapp/webapp/},C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server/webapps/solr.war
INFO  - 2015-07-03 14:41:29.256; [   ] org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1770771393
INFO  - 2015-07-03 14:41:29.257; [   ] org.apache.solr.core.SolrCore; [Books]  CLOSING SolrCore org.apache.solr.core.SolrCore@12d574fe
INFO  - 2015-07-03 14:41:29.258; [   ] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=13,autocommit maxTime=15000ms,autocommits=6,soft autocommits=7,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=7,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=1095,transaction_logs_total_number=6}
INFO  - 2015-07-03 14:41:29.258; [   ] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-07-03 14:41:29.258; [   ] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-07-03 14:41:29.258; [   ] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-07-03 14:41:29.262; [   ] org.apache.solr.core.SolrCore; [Books] Closing main searcher on request.
INFO  - 2015-07-03 14:41:29.263; [   ] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-07-03 14:41:29.264; [   ] org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index [CachedDir<<refCount=0;path=C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index;done=false>>]
INFO  - 2015-07-03 14:41:29.264; [   ] org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data\index
INFO  - 2015-07-03 14:41:29.264; [   ] org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data [CachedDir<<refCount=0;path=C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data;done=false>>]
INFO  - 2015-07-03 14:41:29.264; [   ] org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server\solr\Books\data
INFO  - 2015-07-03 14:41:29.266; [   ] org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/Users/sumit.nagpal/Desktop/solr-5.1.0/server/solr-webapp/webapp/},C:\Users\sumit.nagpal\Desktop\solr-5.1.0\server/webapps/solr.war
WARN  - 2015-07-03 14:41:30.005; [   ] org.eclipse.jetty.util.thread.QueuedThreadPool; 6 threads could not be stopped
